55033,Spear of the Church - Ritual Spears,55033,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55034,Spear of the Church - Ritual Spears,55034,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55040,Spear of the Church - Ritual Spears,55040,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55041,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55041,Spear of the Church - Ritual Spears,55041,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55042,Spear of the Church - Ritual Spears,55042,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55043,Spear of the Church - Ritual Spears,55043,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55044,Spear of the Church - Ritual Spears,55044,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55050,Spear of the Church - Ritual Spears,55050,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55051,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55051,Spear of the Church - Ritual Spears,55051,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55052,Spear of the Church - Ritual Spears,55052,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55053,Spear of the Church - Ritual Spears,55053,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55054,Spear of the Church - Ritual Spears,55054,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55060,Spear of the Church - Ritual Spears,55060,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55061,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55061,Spear of the Church - Ritual Spears,55061,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55062,Spear of the Church - Ritual Spears,55062,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55063,Spear of the Church - Ritual Spears,55063,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55064,Spear of the Church - Ritual Spears,55064,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55070,Spear of the Church - Ritual Spears,55070,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55071,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55071,Spear of the Church - Ritual Spears,55071,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55072,Spear of the Church - Ritual Spears,55072,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55073,Spear of the Church - Ritual Spears,55073,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55074,Spear of the Church - Ritual Spears,55074,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55080,Spear of the Church - Ritual Spears,55080,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55081,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55081,Spear of the Church - Ritual Spears,55081,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55082,Spear of the Church - Ritual Spears,55082,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55083,Spear of the Church - Ritual Spears,55083,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55084,Spear of the Church - Ritual Spears,55084,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55090,Spear of the Church - Ritual Spears,55090,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55091,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55091,Spear of the Church - Ritual Spears,55091,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55092,Spear of the Church - Ritual Spears,55092,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55093,Spear of the Church - Ritual Spears,55093,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55094,Spear of the Church - Ritual Spears,55094,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55100,Spear of the Church - Ritual Spears,55100,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55101,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55101,Spear of the Church - Ritual Spears,55101,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55102,Spear of the Church - Ritual Spears,55102,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55103,Spear of the Church - Ritual Spears,55103,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55104,Spear of the Church - Ritual Spears,55104,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55110,Spear of the Church - Ritual Spears,55110,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55111,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55111,Spear of the Church - Ritual Spears,55111,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55112,Spear of the Church - Ritual Spears,55112,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55113,Spear of the Church - Ritual Spears,55113,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55114,Spear of the Church - Ritual Spears,55114,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55120,Spear of the Church - Ritual Spears,55120,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55121,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55121,Spear of the Church - Ritual Spears,55121,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55122,Spear of the Church - Ritual Spears,55122,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55123,Spear of the Church - Ritual Spears,55123,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55124,Spear of the Church - Ritual Spears,55124,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55130,Spear of the Church - Ritual Spears,55130,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55131,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55131,Spear of the Church - Ritual Spears,55131,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55132,Spear of the Church - Ritual Spears,55132,300082,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55133,Spear of the Church - Ritual Spears,55133,300083,-1,-1,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0.7,0.7,0,0,0,1.2,0,0,0,55134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55134,Spear of the Church - Ritual Spears,55134,300084,-1,-1,3,0,0,0,0,1,0,0,0,0,0,0,1,1.1,1.1,0,0,0,1.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55140,Spear of the Church - Ritual Spears,55140,-1,-1,-1,0.06,20,0,0,0,1,28,0,0,28,28,0,1,0.05,-1,0,0,0,1.2,0,0,0,55141,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
55141,Spear of the Church - Ritual Spears,55141,-1,-1,-1,1,20,0,0,0,1,50,0,0,50,50,0,1,0.1,0.1,0,0,0,1.2,0,0,0,55142,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,1,0,4,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
